id;user_id;bar_id;challenge_type_id;time_ms;video_url;status;created_at;video_start_ms;chug_start_ms;chug_end_ms;video_end_ms;visibility;video_status;user_lat;user_lng
540057ae-ab6a-4a65-bd24-6371a9cf18be;0568be86-f64b-414f-b792-0a01f3ece4ae;625f718e-3eb2-4c71-a31a-6fc4391136d8;4a5e7a4e-441a-40ee-9540-89c4979bd658;2141;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/0568be86-f64b-414f-b792-0a01f3ece4ae/1778785261600.mp4;approved;2026-05-14 19:01:01.90877+00;0;0;2141;2141;public;uploaded;;
4ad37b1f-2ce6-4e6e-bcac-e7e43117c877;80f7cd6d-8b38-491c-b07e-be44892d39c9;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;3425;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/80f7cd6d-8b38-491c-b07e-be44892d39c9/1778785551028.mp4;approved;2026-05-14 19:05:50.692605+00;0;0;3425;3425;public;uploaded;;
3941edee-dd15-40ee-98ef-4e46074b8f1b;e0b8d233-006e-4a1d-94c7-6e42814c6159;38a17cde-e966-43d1-96d9-3dd30fa3160d;4a5e7a4e-441a-40ee-9540-89c4979bd658;4688;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778785558877.mp4;approved;2026-05-14 19:05:58.439822+00;0;0;4688;4688;public;uploaded;;
7feec76b-e760-4b23-aeb3-d11770283685;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;1927;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778785514577.mp4;approved;2026-05-14 19:05:14.033038+00;0;0;1927;1927;public;uploaded;;
ae910469-0364-4fb6-8a6b-c1bfa98bd0d9;05e05a37-7937-4723-8471-95945b586775;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;2386;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/05e05a37-7937-4723-8471-95945b586775/1778785561033.mp4;approved;2026-05-14 19:06:00.636148+00;0;0;2386;2386;public;uploaded;;
2cea14a9-62e3-4367-bc18-c905d01866fb;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;2279;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778785740062.mp4;approved;2026-05-14 19:08:59.57342+00;0;0;2279;2279;public;uploaded;;
b42e0bee-9d0c-46e7-8d35-d2b78785c56a;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;2434;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778866329919.mp4;approved;2026-05-15 17:32:09.420133+00;0;0;2434;2434;public;uploaded;;
ca17ee43-e2f5-422e-9bd7-39512ef1f391;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;b572cfed-b98e-4f84-a947-d1c69a39fb73;2d3ad48c-e8cb-42b7-ab82-9e932b0ece93;8991;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778796576580.mp4;approved;2026-05-14 22:09:35.953228+00;0;0;8991;8991;public;uploaded;;
6b039a27-c674-47a5-bc55-1a4bb13a4eae;80f7cd6d-8b38-491c-b07e-be44892d39c9;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;3386;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/80f7cd6d-8b38-491c-b07e-be44892d39c9/1778786939319.mp4;approved;2026-05-14 19:28:59.006005+00;0;0;3386;3386;public;uploaded;;
7293193c-3124-4872-8c5d-1794a59fbd84;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;b572cfed-b98e-4f84-a947-d1c69a39fb73;4a5e7a4e-441a-40ee-9540-89c4979bd658;2044;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778786264180.mp4;approved;2026-05-14 19:17:43.644085+00;0;0;2044;2044;public;uploaded;;
4104f4b4-ad6c-44bb-9783-9bee5946f89a;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;2057;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778785979645.mp4;approved;2026-05-14 19:12:59.046868+00;0;0;2057;2057;public;uploaded;;
0ac33662-fd28-4410-905e-31f1b2a204e7;80f7cd6d-8b38-491c-b07e-be44892d39c9;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;3432;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/80f7cd6d-8b38-491c-b07e-be44892d39c9/1778852072768.mp4;approved;2026-05-15 13:34:32.703787+00;0;0;3432;3432;public;uploaded;;
5f46ca36-515b-4e42-8aca-de03ccae6aa5;e0b8d233-006e-4a1d-94c7-6e42814c6159;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;6182;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778866014167.mp4;approved;2026-05-15 17:26:53.886585+00;0;0;6182;6182;public;uploaded;;
23169863-ed3c-42cd-ab7b-29d66ee7e46a;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;7916;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778866009648.mp4;approved;2026-05-15 17:26:49.261074+00;0;0;7916;7916;public;uploaded;;
f23ba1ac-b297-4da5-bac3-f54be55c3881;e0b8d233-006e-4a1d-94c7-6e42814c6159;9018d636-fd96-4b3b-a945-4d2c5256a6b6;371140a5-8ce5-4037-8adb-8f35362771d4;12478;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778865436874.mp4;approved;2026-05-15 17:17:16.487341+00;0;0;12478;12478;public;uploaded;;
37c17632-a9e5-445e-88a8-cf86cfe9deb3;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;17045;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778861933969.mp4;approved;2026-05-15 16:18:53.552745+00;0;0;17045;17045;public;uploaded;;
9325836a-fd35-4c6d-8a23-ed8e9eee3c5a;80f7cd6d-8b38-491c-b07e-be44892d39c9;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;3151;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/80f7cd6d-8b38-491c-b07e-be44892d39c9/1778859981037.mp4;approved;2026-05-15 15:46:20.835322+00;0;0;3151;3151;public;uploaded;;
440de4a3-1b96-4262-96fe-17d1646ee497;e0b8d233-006e-4a1d-94c7-6e42814c6159;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;8471;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778868057186.mp4;approved;2026-05-15 18:00:56.555959+00;0;0;8471;8471;public;uploaded;;
9ac79170-fa8d-4b24-ac8b-25c90d6d6128;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;2516;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778867769893.mp4;approved;2026-05-15 17:56:09.460303+00;0;0;2516;2516;public;uploaded;;
27fe67fd-c44e-4d39-975e-ded6acc0309e;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;2656;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778867324160.mp4;approved;2026-05-15 17:48:43.675814+00;0;0;2656;2656;public;uploaded;;
6a0ed3a6-43ab-414c-841c-3ac8543ff4bc;88b3db54-483e-4a73-aca5-6913ac7e9e11;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;3435;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/88b3db54-483e-4a73-aca5-6913ac7e9e11/1778874667364.mp4;approved;2026-05-15 19:51:06.697145+00;0;0;3435;3435;public;uploaded;;
441a2d83-ce1a-4b80-be9e-b34dbcbb3ca7;88b3db54-483e-4a73-aca5-6913ac7e9e11;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;5420;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/88b3db54-483e-4a73-aca5-6913ac7e9e11/1778872435756.mp4;approved;2026-05-15 19:13:55.33041+00;0;0;5420;5420;public;uploaded;;
2ec3f0a7-965a-44ca-970a-a2da63bd3711;e0b8d233-006e-4a1d-94c7-6e42814c6159;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;5762;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778872249773.mp4;approved;2026-05-15 19:10:49.247386+00;0;0;5762;5762;public;uploaded;;
fe2962d5-a988-448a-ae8d-6c018e2a786d;e0b8d233-006e-4a1d-94c7-6e42814c6159;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;5690;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778867300493.mp4;approved;2026-05-15 17:48:19.909319+00;0;0;5690;5690;public;uploaded;;
89f2e647-11fb-4e7d-a8a5-ffcce32c1dbd;9605ab0f-c6dd-4f11-9ca7-0b154a2ede70;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;3042;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/9605ab0f-c6dd-4f11-9ca7-0b154a2ede70/1778866496300.mp4;approved;2026-05-15 17:34:53.997338+00;0;0;3042;3042;public;uploaded;;
0c482ab6-0c50-40f6-8d3c-9a3fd4b87eae;e0b8d233-006e-4a1d-94c7-6e42814c6159;9018d636-fd96-4b3b-a945-4d2c5256a6b6;4a5e7a4e-441a-40ee-9540-89c4979bd658;5712;https://bvxwgfnnqrjdbstigmek.supabase.co/storage/v1/object/public/videos/e0b8d233-006e-4a1d-94c7-6e42814c6159/1778866361437.mp4;approved;2026-05-15 17:32:41.148742+00;0;0;5712;5712;public;uploaded;;
